age_ka,d18o_raw,d18o_precession_band,d18o_highfreq_lt1kyr,d18o_precession_plus_highfreq
397.6475015274349,-7.924037835243461,0.23305449699176878,0.060659677454912186,-8.417919175377758
397.71882063873653,-8.114505652964379,0.22772973962970608,0.05026686208952532,-8.433636748105206
397.79013975003824,-8.114332356071351,0.22227629353856396,0.015847870525152265,-8.473509185760722
397.8614588613399,-8.262397363970257,0.2166776829941832,-0.10871909533609754,-8.603674762166353
397.9327779726416,-8.43036891681175,0.21098137434746192,-0.0977570667042734,-8.59840904218125
398.00409708394324,-8.101266010346551,0.20518866051643664,0.07690077180260722,-8.429543917505395
398.07541619524494,-8.213339425073048,0.19924969279662028,0.043703401080963426,-8.468680255946856
398.1467353065466,-8.194869684180537,0.19321356603022222,0.038105076924899006,-8.480314706869317
398.2180544178483,-8.265287347566703,0.18709058546312246,0.04701350994103968,-8.477529254420276
398.28937352914994,-8.282110150354585,0.18086214597691844,0.055889633063574,-8.474881570783946
398.3606926404516,-8.400104569518907,0.17451968046458435,-0.008392527363676022,-8.54550619672353
398.4320117517533,-8.54513584498178,0.16810041140204438,-0.06246202948047027,-8.605994967902864
398.50333086305494,-8.592515785477048,0.16160578515269525,-0.0857794508270396,-8.635807015498782
398.57464997435665,-8.616885220727381,0.1549975845385674,-0.058401678788380755,-8.615037444074252
398.6459690856583,-8.632174233636574,0.14831750394237608,-0.01871205657356913,-8.582027902455632
398.71728819696,-8.615928418619783,0.14157262720196043,0.05613715509499319,-8.513923567527485
398.78860730826165,-8.340185048252293,0.1347491260498611,0.21965168621483075,-8.357232537559748
398.85992641956335,-8.986167369497958,0.12784501341199242,0.0038731786775758055,-8.57991515773487
398.931245530865,-8.813286228823156,0.12088702523819171,-0.12309567754559388,-8.713842002131841
399.00256464216665,-8.809104716939268,0.11387671939505055,-0.04559819035395643,-8.643354820783344
399.07388375346835,-8.779389672872181,0.10678932959746701,-0.019480416090490896,-8.624324436317462
399.14520286477,-8.823777715164708,0.0996564030653315,0.009396695240274118,-8.602580251518832
399.2165219760717,-8.754840454776922,0.09248241929032144,0.03184365231937089,-8.587307278214746
399.28784108737335,-8.785075397739774,0.08525952165194413,0.027676784212405,-8.59869704396009
399.35916019867506,-8.83740777622893,0.07799065470975039,0.0032716910929499734,-8.630371004021738
399.4304793099767,-8.86895721352656,0.0706922019972425,-0.016394316443730718,-8.657335464270927
399.5017984212784,-8.896021850096428,0.06336578812239402,-0.02354205641849586,-8.671809618120541
399.57311753258006,-8.932244214620747,0.05600156875257847,-0.007691827885818184,-8.663323608957679
399.64443664388176,-8.876377776267416,0.048618399378915975,0.027394795874032457,-8.635620154571491
399.7157557551834,-8.896249393568352,0.0412189007894354,0.05961664480141347,-8.61079780423359
399.78707486648506,-8.915325871691914,0.0338022448979689,0.04069635843699705,-8.637134746489473
399.85839397778676,-9.2145880225201,0.026374438485453837,-0.036507138821632,-8.721766050160618
399.9297130890884,-9.099958193217677,0.018941992477044953,-0.06592889172003638,-8.75862024906743
400.0010322003901,-9.118488507485168,0.011506551934361908,-0.011192042217885782,-8.711318840107962
400.07235131169176,-9.091793327478811,0.0040742524034780075,-0.01177649110975652,-8.719335588530717
400.14367042299347,-9.271987579379115,-0.003350962799454256,0.0061193194976450005,-8.708864993126248
400.2149895342951,-9.12642548462213,-0.010767504918608024,0.02484555180521556,-8.69755530293783
400.2863086455968,-9.228793978013412,-0.01816830943029389,0.002723756010245517,-8.727077903244489
400.35762775689847,-9.189737593517298,-0.025546291101264967,0.003762241994981388,-8.733417398930722
400.4289468682001,-9.282649692882272,-0.03290402815726408,-0.010319093705922254,-8.754856471687626
400.5002659795018,-9.342434570256252,-0.04023990157132303,-0.054057229895304856,-8.805930481291066
400.57158509080347,-9.281542371603392,-0.047531204039604764,0.043786458605404886,-8.715378095258638
400.64290420210517,-9.187141353021062,-0.0547906878178979,0.05207003895842042,-8.714353998683915
400.7142233134068,-9.399662624107002,-0.06201693875147664,0.013184018129665749,-8.76046627044625
400.7855424247085,-9.38147704866238,-0.06919437760819964,0.023050637353945642,-8.757777090078694
400.8568615360102,-9.400777726414537,-0.07631682897908244,-0.013371229869560287,-8.80132140867308
400.9281806473119,-9.550916255571584,-0.08339492410162648,-0.050107800131720545,-8.845136074057786
400.9994997586135,-9.551752332898234,-0.09042652142492952,-0.06930989702516867,-8.871369768274537
401.07081886991523,-9.494425848940855,-0.09737403666322511,-0.002222822335084621,-8.811230208822748
401.1421379812169,-9.467379319263996,-0.1042663830276289,-0.02965415525926875,-8.845553888111336
401.2134570925185,-9.677287227555023,-0.11110207745293912,-0.07817856368872593,-8.900913990966103
401.28477620382023,-9.454411147026148,-0.11785668717886792,0.06585801907288535,-8.763632017930421
401.3560953151219,-9.478309914388348,-0.12452683108170153,0.10569400047400465,-8.730466180432135
401.4274144264236,-9.465196926329776,-0.1311299621628339,0.08987131121938412,-8.752892000767888
401.49873353772523,-9.581684690298877,-0.1376624831225008,0.030199864589916206,-8.819095968357022
401.57005264902693,-9.712488840844784,-0.1440753021489689,-0.04334565552705469,-8.899054307500462
401.6413717603286,-9.724702384220272,-0.15041119455496138,-0.09481721357113419,-8.956861757950534
401.7126908716303,-9.80700466362039,-0.15666881612569392,-0.10260083261856434,-8.970902998568697
401.78400998293193,-9.674441833307238,-0.1628148566132461,0.016786778112088143,-8.857661428325597
401.8553290942336,-9.52433359734853,-0.168850407624943,0.07410114426334842,-8.806382613186033
401.99796731683693,-9.733429410863236,-0.18065306696812733,-0.045614467464524626,-8.93790088425709
402.06928642813864,-9.641087579674036,-0.18635691883289573,-0.028363788819460656,-8.926354057476795
402.1406055394403,-9.751211125603703,-0.19196445220154368,-0.03096143779132857,-8.934559239817311
402.211924650742,-9.69391831059665,-0.19747449835493594,-0.03468939360169778,-8.943797241781072
402.28324376204364,-9.531725241545711,-0.20284518080116165,0.04425366489167233,-8.87022486573393
402.35456287334534,-9.762821761377785,-0.20808344453219207,-0.003819031407723788,-8.923535825764356
402.425881984647,-9.686838675935972,-0.21321622204799115,-0.023200374802443427,-8.948049946674875
402.49720109594864,-9.595223820972468,-0.21823520395335808,0.07626525338938507,-8.85360330038841
402.56852020725034,-9.664575236020097,-0.2230774715760443,0.05085285151867652,-8.883857969881806
402.639839318552,-9.699387693703326,-0.22780692827178017,-0.0010166453002233274,-8.940456923396443
402.65403510548595,-9.832245923084026,-0.22873170032222415,-0.014699950022941955,-8.955065000169606
402.68242667935385,-9.75158776866188,-0.23058124442311206,-0.042066559468379214,-8.98428115371593
402.69662246628786,-9.833356588206232,-0.23150601647355973,-0.05574986419115263,-8.998889230489151
402.7108182532218,-9.806460922830631,-0.23240137653781,-0.045552063528063305,-8.989586789890312
402.72501404015577,-9.838902042927883,-0.23328755397591233,-0.027898416078115253,-8.972819319878466
402.7392098270898,-9.824001328665524,-0.2341737314140182,-0.01024476862809651,-8.956051849866553
402.75340561402373,-9.850682385086548,-0.23505990885212055,0.007408878821851543,-8.939284379854707
402.7676014009577,-9.836624589515525,-0.23594608629022287,0.0250625262717996,-8.922516909842862
402.79599297482565,-9.733642472598149,-0.23771844116643107,0.0603698211717664,-8.888981969819103
402.8101887617596,-9.815694786217376,-0.23857625546479247,0.05829865352161805,-8.891910951767612
402.8243845486936,-9.939441737433267,-0.23942291513832187,0.04847013198186052,-8.902586132980899
402.83858033562757,-9.854848194256787,-0.24026957481184785,0.03864161044214235,-8.913261314194143
402.8527761225615,-9.894401588440353,-0.24111623448537384,0.02881308890242418,-8.923936495407387
402.86697190949553,-9.861723392149205,-0.2419628941589032,0.01898456736266665,-8.934611676620674
402.8811676964295,-9.854585057576237,-0.2428095538324292,0.009156045822948477,-8.945286857833919
402.89536348336344,-9.866139275848003,-0.24365621350595518,-0.0006724757167696968,-8.955962039047163
402.90955927029745,-9.894482174079672,-0.24447567246101573,-0.01634404812509194,-8.972453070410547
402.9237550572314,-9.94193957973154,-0.24528193829779285,-0.03484966557204962,-8.99176495369428
402.93795084416536,-9.92959763929412,-0.24608820413457,-0.0533552830190073,-9.011076836978017
402.95214663109937,-9.91156525549109,-0.24689446997135037,-0.07186090046603907,-9.03038872026183
402.9663424180333,-9.838942789625202,-0.24770073580812751,-0.09036651791299675,-9.049700603545563
402.9947339919013,-9.968921738312439,-0.249313267481685,-0.1273777528069862,-9.08832437011311
403.00892977883524,-10.171505199650598,-0.25009360291870414,-0.1226888787867797,-9.084415831529924
403.0231255657692,-9.905175974322797,-0.2508586468577311,-0.1043219078993052,-9.066813904581476
403.0373213527032,-10.048173700910196,-0.2516236907967612,-0.08595493701175717,-9.049211977632957
403.05151713963716,-9.891004422970134,-0.25238873473578827,-0.06758796612428267,-9.03161005068451
403.0657129265711,-9.788645149079496,-0.2531537786748153,-0.04922099523680818,-9.014008123736064
403.0799087135051,-9.919675532259973,-0.2539188226138454,-0.03085402434926014,-8.996406196787545
403.108300287373,-9.948501316593767,-0.25542435243221473,-0.004253294662308079,-8.971310996918962
403.12249607430704,-9.906773962732448,-0.2561473952974109,-0.0032169188847802647,-8.97099766400663
403.136691861241,-9.936611451365142,-0.2568704381626041,-0.0021805431072566,-8.970684331094299
403.15088764817494,-9.893392755339306,-0.2575934810277973,-0.0011441673297329352,-8.97037099818197
403.16508343510895,-9.93091460710914,-0.2583165238929934,-0.0001077915522051205,-8.970057665269637
403.1792792220429,-9.98337130476138,-0.2590395667581866,0.0009285842253185443,-8.969744332357307
403.19347500897686,-10.007803227679307,-0.2597626096233798,0.001964960002842209,-8.969430999444976
403.2076707959109,-9.877790998796925,-0.2604625627277843,0.006330299601865518,-8.965765612950356
403.2218665828448,-9.95192172715706,-0.26114287504345396,0.013527347840214641,-8.959248877027678
403.2360623697788,-9.994493250845563,-0.2618231873591237,0.020724396078563762,-8.952732141104999
403.2502581567128,-10.048520253687213,-0.2625034996747961,0.027921444316941706,-8.946215405182294
403.26445394364674,-10.017305072909092,-0.2631838119904658,0.03511849255529083,-8.939698669259613
403.2786497305807,-10.125316337904442,-0.2638641243061355,0.04231554079363995,-8.933181933336934
403.2928455175147,-9.926584877623409,-0.26454443662180793,0.04951258903201789,-8.926665197414229
403.30704130444866,-9.890558723513204,-0.2652032171978935,0.052209747602999096,-8.924626819419334
403.3212370913826,-9.876087675545312,-0.2658401199451114,0.050334687766755,-8.927138782002796
403.3354328783166,-9.918787676645376,-0.26647702269233187,0.0484596279305034,-8.929650744586267
403.3496286652506,-9.883766353706122,-0.26711392543954976,0.04658456809425931,-8.932162707169729
403.36382445218453,-10.00801098094517,-0.26775082818676765,0.044709508258015215,-8.934674669753191
403.37802023911854,-10.05069837637332,-0.2683877309339881,0.042834448421763614,-8.937186632336664
403.3922160260525,-9.805966232165185,-0.269024633681206,0.04095938858551952,-8.939698594920126
403.40641181298645,-10.040782356958603,-0.26964164603464436,0.04294390190690768,-8.938331093952176
403.42060759992046,-9.815535757621559,-0.270234511347722,0.049613956895056,-8.932253904277104
403.4348033868544,-10.04725212542036,-0.2708273766607972,0.05628401188317761,-8.92617671460206
403.44899917378837,-9.864547908342537,-0.2714202419738724,0.06295406687129922,-8.920099524927013
403.4631949607224,-9.89317101979322,-0.27201310728695,0.06962412185944754,-8.914022335251941
403.47739074765633,-9.967929637124683,-0.2726059726000252,0.07629417684756915,-8.907945145576894
403.4915865345903,-9.876466091953692,-0.27319883791310046,0.08296423183569075,-8.90186795590185
403.5057823215243,-9.927230751026094,-0.27377353095687007,0.07622852751419348,-8.909178353267116
403.51997810845825,-10.025524141418398,-0.274321782759244,0.04998700848346131,-8.935968124100222
403.5341738953922,-10.125445992184813,-0.274870034561618,0.023745489452729134,-8.962757894933327
403.5483696823262,-9.992440808092807,-0.2754182863639942,-0.002496029578108118,-8.989547665766542
403.56256546926016,-9.981671445161359,-0.2759665381663681,-0.028737548608840292,-9.016337436599647
403.5767612561941,-10.019392973829136,-0.27651478996874207,-0.05497906763957247,-9.043127207432754
403.5909570431281,-10.11256743572832,-0.27706304177111823,-0.08122058667040973,-9.069916978265967
403.6051528300621,-10.117780077443193,-0.2775949095263797,-0.09201272349106993,-9.081240982841889
403.61934861699604,-9.987788119774955,-0.278098024105301,-0.07569197373474225,-9.065423347664483
403.63354440393005,-9.960903179177986,-0.27860113868422426,-0.05937122397834923,-9.049605712487013
403.647740190864,-9.936393357014088,-0.2791042532631456,-0.04305047422202155,-9.033788077309605
403.66193597779795,-10.034470362815652,-0.27960736784206686,-0.026729724465693883,-9.0179704421322
403.67613176473196,-10.206052250787717,-0.2801104824209901,-0.010408974709300857,-9.00215280695473
403.6903275516659,-10.079189391282895,-0.28061359699991145,0.005911775047026814,-8.986335171777323
403.70452333859987,-10.003692563935312,-0.2811021790490801,0.014959298685338008,-8.97777623018818
403.7187191255339,-10.096310635958835,-0.28155968556850824,0.008454171931635003,-8.984738863461311
403.73291491246783,-10.134742454343822,-0.2820171920879345,0.0019490451779580473,-8.991701496734414
403.7471106994018,-10.0691195162882,-0.2824746986073608,-0.004556081575718909,-8.998664130007517
403.7613064863358,-10.038828639622944,-0.2829322051267889,-0.011061208329421913,-9.005626763280649
403.77550227326975,-10.096611946968485,-0.28338971164621524,-0.01756633508309887,-9.012589396553754
403.7896980602037,-10.225866105446281,-0.2838472181656415,-0.024071461836775825,-9.019552029826857
403.8038938471377,-10.049784563085007,-0.2842921000572306,-0.02972380624386408,-9.025649256125533
403.81808963407167,-10.001414894180776,-0.2847035810084758,-0.03311994693171434,-9.029456877764629
403.8322854210056,-10.007414703467962,-0.285115061959721,-0.036516087619564604,-9.033264499403725
403.84648120793963,-10.061681298613202,-0.28552654291096785,-0.03991222830742846,-9.037072121042835
403.8606769948736,-9.977906003175795,-0.285938023862213,-0.04330836899527872,-9.04087974268193
403.87487278180754,-10.149050177298044,-0.2863495048134582,-0.04670450968312898,-9.044687364321026
403.88906856874155,-10.090118998597982,-0.28676098576470505,-0.050100650370992844,-9.048494985960136
403.9032643556755,-10.15534665707448,-0.2871617993696228,-0.04904950290747568,-9.047844652101537
403.91746014260946,-9.94127685083269,-0.2875268909593318,-0.033105607978486,-9.032265848762256
404.06328577879157,-10.113275255380684,-0.29106909145391885,0.006579066470091881,-8.996123374808265
404.2091114149737,-10.164681075269712,-0.29394859738452933,-0.045853682390557676,-9.051435629599526
404.35493705115584,-9.911367088184267,-0.2960694730789396,0.09785574121779979,-8.909847081685578
404.50076268733795,-10.18769751436087,-0.29754854837392314,-0.08890420734707036,-9.098086105545432
404.64658832352006,-10.109952314165993,-0.298236899941648,-0.030455694578569573,-9.040325944344657
404.7924139597022,-10.100989612619559,-0.298285625159709,-0.017182110252490945,-9.02710108523664
404.9382395958843,-10.004831931638796,-0.2975697690700833,0.03851542296706207,-8.97068769592746
405.0840652320664,-10.034416948021104,-0.29619510115125675,0.013567138505978816,-8.994261312469716
405.2298908682485,-10.085850987818318,-0.29409404994827604,-0.02987248417470909,-9.035599883947423
405.5215421406128,-10.02347929214221,-0.28786288657314013,0.025853435830771536,-8.973642800566807
405.6673677767949,-10.066382361726163,-0.28372597348937,0.005243729178507566,-8.9901155941353
