driver,driver_label,event_type,event_label,event_index,event_age_ka,orbital_value_at_event,phase_unwrapped_rad,phase_rad,phase_deg,phase_fraction,phase_extrapolated,signed_distance_to_min_rad,signed_distance_to_max_rad,source_event_order
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",11,43.1,0.008865,14.777121000218656,2.210750385859484,126.66666666666666,0.3518518518518518,False,2.210750385859484,-0.9308422677303092,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",12,46.42,0.013819000000000001,15.549720082434813,2.983349468075641,170.93333333333337,0.47481481481481486,False,2.983349468075641,-0.15824318551415217,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",13,53.3,0.000827,17.1948239131594,4.628453298800228,265.1908396946564,0.7366412213740455,False,-1.6547320083793589,1.4868606452104345,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",14,57.08,-0.01324099999999999,18.10132927427157,5.534958659912398,317.1297709923664,0.880916030534351,False,-0.7482266472671883,2.393366006322605,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",15,58.58,-0.017030799999999995,18.461053623919256,5.894683009560083,337.74045801526705,0.9381679389312974,False,-0.3885022976195034,2.75309035597029,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",16,63.84,-0.009657199999999973,19.843938291892396,0.9943823703536374,56.97391304347818,0.15826086956521715,False,0.9943823703536374,-2.1472102832361557,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",17,70.68,0.02317640000000001,21.71250296585363,2.862947044314872,164.03478260869562,0.4556521739130434,False,2.862947044314872,-0.2786456092749212,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",18,74.5,0.016655,22.769596312301243,3.920040390762484,224.60176991150433,0.6238938053097343,False,-2.363144916417103,0.7784477371726908,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",19,83.18,-0.0305006,25.181913983296273,0.04917275457792769,2.8173913043478542,0.007826086956521818,False,0.0491727545779277,-3.0924198990118654,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",20,89.92,0.012701999999999974,27.023160460269768,1.890419231551423,108.31304347826085,0.3008695652173913,False,1.890419231551423,-1.2511734220383701,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",21,101.52,-0.01755319999999997,30.279241193962715,5.14649996524437,294.8727272727273,0.8190909090909091,False,-1.1366853419352163,2.004907311654577,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",22,106.54,-0.04046799999999997,31.72415826794825,0.30823173205032006,17.660377358490607,0.04905660377358502,False,0.30823173205032006,-2.833360921539473,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",23,124.22,-0.02878119999999998,36.897861606657365,5.481935070759434,314.09174311926586,0.872477064220183,False,-0.8012502364201526,2.3403424171696408,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",24,128.44,-0.03783740000000003,38.09249387970093,0.3933820366234144,22.53913043478243,0.06260869565217342,False,0.3933820366234144,-2.7482106169663787,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",25,146.7,-0.014793,42.96971769992651,5.270605856848995,301.98347107438036,0.8388429752066121,False,-1.0125794503305914,2.129013203259202,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",26,148.3,-0.023458,43.385134910318556,5.686023067241038,325.7851239669426,0.9049586776859516,False,-0.5971622399385484,2.544430413651245,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",27,150.06,-0.028007400000000005,43.8420938417498,6.142981998672283,351.9669421487609,0.9776859504132248,False,-0.14020330850730314,3.0013893450824902,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",28,159.12,0.01492240000000007,46.07341976030281,2.0911226100457085,119.81250000000014,0.3328125000000004,False,2.0911226100457085,-1.0504700435440846,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",29,162.16,0.028386000000000012,46.81954801553038,2.837250865273276,162.56249999999966,0.4515624999999991,False,2.837250865273276,-0.3043417883165169,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",30,168.16,0.009883199999999957,48.34962595393603,4.367328803678923,250.22950819672118,0.6950819672131143,False,-1.9158565035006634,1.22573615008913,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",31,172.0,-0.021642,49.33845511703314,5.356157966776038,306.8852459016392,0.8524590163934422,False,-0.9270273404035481,2.2145653131862453,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",32,174.98,-0.03578419999999998,50.105827748811635,6.123530598554531,350.8524590163934,0.9745901639344262,False,-0.1596547086250555,2.981937944964738,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",33,177.14,-0.032998200000000026,50.69362871288167,0.42814625544497886,24.53097345132733,0.0681415929203537,False,0.42814625544497886,-2.7134463981448143,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",34,178.3,-0.026555,51.01612848971036,0.7506460322736714,43.00884955752235,0.11946902654867321,False,0.7506460322736714,-2.3909466213161217,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",35,187.84,0.04074260000000002,53.67553848324234,3.410056025805652,195.3818181818184,0.5427272727272733,False,-2.873129281373935,0.2684633722158587,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",36,192.16,0.001754799999999928,54.90932759810669,4.6438451406700025,266.0727272727272,0.739090909090909,False,-1.639340166509584,1.5022524870802094,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",37,201.42,-0.024825800000000193,57.53602545574449,0.9873576911282171,56.57142857142837,0.15714285714285658,False,0.9873576911282171,-2.154234962461576,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",38,215.22,-0.006600400000000078,61.406916403917634,4.858248639301358,278.35714285714283,0.7732142857142856,False,-1.4249366678782283,1.716655985711565,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",39,226.2,0.005048,64.54809350292362,1.7162404311277584,98.33333333333339,0.2731481481481483,False,1.7162404311277584,-1.4253522224620347,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",40,229.76,0.04300239999999994,65.5836555257736,2.7518024539777315,157.66666666666697,0.43796296296296383,False,2.7518024539777315,-0.3897901996120616,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",41,232.12,0.044131199999999954,66.27574992412733,3.443896852331463,197.32075471698172,0.5481132075471714,False,-2.839288454848124,0.3023041987416697,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",42,242.18,-0.03866939999999998,69.2461657245166,0.13112734554115235,7.513043478261624,0.020869565217393398,False,0.13112734554115235,-3.0104653080486408,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",43,243.62,-0.03352319999999994,69.63954776114001,0.5245093821645597,30.052173913043646,0.08347826086956568,False,0.5245093821645597,-2.6170832714252334,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",44,248.02,0.0027200000000000995,70.84154842860046,1.7265100496250128,98.92173913043555,0.2747826086956543,False,1.7265100496250128,-1.4150826039647804,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",45,251.3,0.024496,71.73758528979823,2.622546910822784,150.2608695652174,0.4173913043478261,False,2.622546910822784,-0.519045742767009,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",46,256.72,0.018613999999999832,73.08188522216496,3.966846843189508,227.28358208955268,0.6313432835820908,False,-2.316338463990079,0.8252541895997147,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",47,258.48,0.009134599999999871,73.4945123169648,4.379473937989353,250.9253731343283,0.6970149253731343,False,-1.9037113691902336,1.2378812843995597,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",48,261.16,-0.005759000000000115,74.12283084768276,5.007792468707315,286.92537313432854,0.7970149253731348,False,-1.2753928384722715,1.8661998151175219,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",49,263.68,-0.01611920000000003,74.713637824328,5.598599445352555,320.776119402985,0.8910447761194027,False,-0.6845858618270316,2.457006791762762,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",50,276.04,0.015168800000000055,77.66208892660448,2.263865240449448,129.70992366412267,0.3603053435114518,False,2.263865240449448,-0.8777274131403453,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",51,277.9,0.022447,78.1081471201676,2.709923434012566,155.26717557251888,0.43129770992366356,False,2.709923434012566,-0.4316692195772269,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",52,280.52,0.024479200000000038,78.76382555504428,3.365601868889243,192.83478260869586,0.5356521739130441,False,-2.9175834382903436,0.22400921529944995,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",53,290.28,-0.030887799999999927,81.43008158104745,6.031857894892411,345.6000000000005,0.9600000000000014,False,-0.25132741228717514,2.890265241302618,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",54,296.26,-0.003462600000000107,83.11352240118727,1.432113407852647,82.0540540540542,0.22792792792792832,False,1.432113407852647,-1.7094792457371462,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",55,300.48,0.031082200000000112,84.30789366228177,2.6264846689471497,150.4864864864869,0.4180180180180192,False,2.6264846689471497,-0.5151079846426434,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",56,305.44,0.02202219999999991,85.7449269676975,4.063517974362874,232.82242990654214,0.646728971962617,False,-2.2196673328167122,0.921925320773081,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",57,316.12,-0.022538600000000096,88.8806474854862,0.916053184971986,52.48598130841172,0.1457943925233659,False,0.916053184971986,-2.225539468617807,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",58,325.98,0.027606399999999864,91.76332743577234,3.798733135258132,217.65137614678986,0.6045871559633051,False,-2.484452171921454,0.657140481668339,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",59,332.76,-0.026737799999999947,93.71745571020708,5.752861409692869,329.6146788990826,0.9155963302752295,False,-0.5303238974867173,2.611268756103076,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",60,333.1,-0.028163,93.81545034343833,5.850856042924121,335.2293577981658,0.9311926605504605,False,-0.43232926425546503,2.7092633893343283,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",61,333.62,-0.029771399999999972,93.96532448838022,6.0007301878660115,343.81651376146806,0.9550458715596335,False,-0.282455119313575,2.8591375342762184,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",62,334.16,-0.030719400000000025,94.12096302351219,6.156368722997982,352.73394495412856,0.9798165137614683,False,-0.1268165841816045,3.014776069408189,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",63,347.62,0.018010400000000062,98.18905039128825,3.9412707835944545,225.81818181818105,0.6272727272727252,False,-2.341914523585132,0.7996781300046614,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",64,349.22,0.008394399999999773,98.69678253732297,4.449002929629181,254.90909090909085,0.708080808080808,False,-1.8341823775504056,1.3074102760393878,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",65,363.24,0.008348800000000014,103.34473920461033,2.813774289736955,161.21739130434838,0.44782608695652326,False,2.813774289736955,-0.32781836385283825,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",66,367.84,0.003110000000000058,105.08433500785414,4.553370092980757,260.8888888888886,0.7246913580246905,False,-1.7298152141988299,1.4117774393909635,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",67,372.94,-0.004036199999999994,107.0719219269629,0.25777170490993484,14.769230769230946,0.04102564102564152,False,0.25777170490993484,-2.8838209486798583,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",68,382.0,0.005095,110.6264199589934,3.8122697369404293,218.42696629213518,0.6067415730337088,False,-2.4709155702391574,0.6706770833506361,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",69,386.8,-0.009219,112.32076206430025,5.506611842247288,315.5056179775287,0.8764044943820242,False,-0.7765734649322982,2.365019188657495,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",70,390.96,-0.009839800000000029,113.74549569776265,0.6481601685300973,37.13684210526274,0.10315789473684092,False,0.6481601685300972,-2.493432485059696,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",71,424.9,-0.004136,124.64923351587001,5.26871267945787,301.8749999999993,0.8385416666666647,False,-1.0144726277217162,2.127120025868077,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",72,426.96,-0.008624399999999987,125.32336693945282,5.9428461030406865,340.49999999999966,0.9458333333333324,False,-0.34033920413889995,2.8012534494508934,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",73,435.92,0.006569600000000025,128.52363876617002,2.859932622578299,163.8620689655175,0.45517241379310414,False,2.859932622578299,-0.28166003101149434,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",74,438.82,0.004554200000000022,129.58884896490036,3.92514282130864,224.89411764705773,0.6247058823529381,False,-2.358042485870947,0.7835501677188468,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",75,443.88,-0.007655400000000016,131.45902059162557,5.795314448033849,332.04705882352783,0.9223529411764662,False,-0.4878708591457371,2.6537217944440563,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",76,447.54,-0.005544999999999971,132.720715325445,0.7738238746737025,44.33684210526351,0.12315789473684308,False,0.7738238746737025,-2.3677687789160906,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",77,451.94,0.009375400000000035,134.17576876500237,2.228877314231063,127.7052631578941,0.3547368421052614,False,2.228877314231063,-0.91271533935873,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",78,454.12,0.013947199999999991,134.89668160551037,2.9497901547390555,169.01052631578992,0.46947368421052754,False,2.9497901547390555,-0.19180249885073763,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",79,462.46,-0.016404999999999954,137.5022226184063,5.555331167634996,318.2970297029689,0.8841584158415804,False,-0.7278541395445901,2.4137385140452032,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",80,467.14,-0.01575500000000011,138.95793089749543,0.727854139544533,41.70297029702782,0.1158415841584106,False,0.727854139544533,-2.41373851404526,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",81,469.28,-0.0020414000000002546,139.6235752815234,1.3934985235724895,79.8415841584151,0.22178217821781973,False,1.3934985235724895,-1.7480941300173036,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",82,472.24,0.019749800000000067,140.5442796631695,2.3142029052186075,132.59405940593987,0.36831683168316637,False,2.3142029052186075,-0.8273897483711856,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",83,477.28,0.020672800000000206,142.10470769737827,3.8746309394273766,221.999999999998,0.6166666666666611,False,-2.40855436775221,0.7330382858375835,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",84,488.7,-0.015307,145.60073644521924,1.0874743800887572,62.30769230769131,0.17307692307692032,False,1.0874743800887572,-2.054118273501036,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",85,504.62,-0.028419599999999958,150.35780990746923,5.8445478423387485,334.86792452830196,0.9301886792452833,False,-0.438637464840838,2.7029551887489554,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",86,507.9,-0.026905,151.33500611292544,0.5385587406153718,30.857142857141636,0.08571428571428232,False,0.5385587406153718,-2.6030339129744213,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",87,515.92,0.02343219999999997,153.73458450166734,2.9381371293572727,168.34285714285494,0.4676190476190415,False,2.9381371293572727,-0.20345552423252045,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",88,522.08,0.003267599999999879,155.4094868414274,4.613039469117325,264.3076923076926,0.734188034188035,False,-1.6701458380622614,1.471446815527532,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",89,528.66,-0.014224600000000016,157.14695252206656,0.06731984257690016,3.857142857141483,0.010714285714281898,False,0.06731984257690016,-3.074272811012893,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",90,537.84,0.0019984000000001713,158.86360850777814,1.783975828288483,102.21428571428534,0.28392857142857036,False,1.783975828288483,-1.3576168253013101,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",91,547.84,0.012029599999999764,160.98979353583266,3.910160856343005,224.03571428571396,0.6223214285714277,False,-2.373024450836582,0.7685682027532116,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",92,550.64,-0.0018445999999997275,161.7751916992301,4.69555901974045,269.0357142857138,0.7473214285714272,False,-1.587626287439136,1.5539663661506573,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",93,555.64,-0.026224599999999928,163.1776884195827,6.098055740093038,349.39285714285677,0.9705357142857132,False,-0.1851295670865485,2.956463086503245,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",94,579.92,-0.037648000000000126,170.11291889924473,0.46691560539590427,26.75229357798108,0.07431192660550301,False,0.46691560539590427,-2.674677048193889,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",95,584.92,0.01591839999999972,171.55401644676297,1.908013152914144,109.32110091742982,0.3036697247706384,False,1.908013152914144,-1.2335795006756491,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",96,586.24,0.030720599999999997,171.9344661993078,2.288462905458964,131.11926605504453,0.36422018348623486,False,2.288462905458964,-0.8531297481308293,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",97,590.38,0.0435947999999999,173.140651121842,3.494647827993184,200.2285714285695,0.5561904761904708,False,-2.788537479186403,0.3530551744033907,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",98,595.26,-0.0106764,174.60074370751042,4.95474041366159,283.88571428571277,0.7885714285714243,False,-1.3284448935179969,1.8131477600717965,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",99,601.92,-0.037604800000000195,176.58714479828964,0.6579561972612282,37.69811320754543,0.10471698113207065,False,0.6579561972612282,-2.483636456328565,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",100,618.6,-0.025909,181.5077176120757,5.578529011047294,319.62616822429897,0.8878504672897193,False,-0.7046562961322923,2.436936357457501,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",101,621.02,-0.0341674,182.2179838950894,0.0056099868813888065,0.3214285714273374,0.0008928571428537149,False,0.0056099868813888065,-3.1359826667084043,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",102,625.78,-0.0098964,183.55316077286506,1.3407868646570549,76.82142857142756,0.21339285714285436,False,1.3407868646570549,-1.8008057889327382,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",103,634.0,0.019221,185.70961856031738,3.49724465210938,200.37735849056534,0.5566037735849038,False,-2.7859406550702066,0.35565199851958695,
pre,Precession index,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",104,637.98,0.0051757999999999145,186.49600464593294,4.283630737724941,245.4339622641504,0.6817610062893067,False,-1.9995545694546453,1.142038084135148,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",1,11.5,-0.019616,6.283185307179586,0.0,0.0,0.0,False,0.0,-3.141592653589793,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",2,14.3,-0.013855,7.090199933789808,0.807014626610222,46.23853211009174,0.12844036697247707,False,0.807014626610222,-2.334578026979571,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",3,27.38,0.0033853999999999998,10.821664694240555,4.538479387060969,260.0357142857143,0.7223214285714286,False,-1.7447059201186177,1.3968867334711756,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",4,29.26,-0.005357400000000006,11.349003461093128,5.065818153913542,290.25,0.80625,False,-1.2173671532660448,1.9242255003237485,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",5,32.02,-0.013947200000000005,12.123181650727757,5.8399963435481705,334.60714285714295,0.929464285714286,False,-0.4431889636314159,2.6984036899583774,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",6,33.34,-0.015202400000000001,12.493440784900839,6.210255477721253,355.8214285714286,0.9883928571428573,False,-0.07292982945833362,3.0686628241314597,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",7,35.02,-0.014252199999999996,12.896819619403432,0.3304490050442599,18.933333333333344,0.05259259259259262,False,0.3304490050442599,-2.8111436485455332,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",8,37.78,-0.007726799999999991,13.539100784137345,0.9727301697781723,55.73333333333329,0.1548148148148147,False,0.9727301697781723,-2.168862483811621,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",9,38.68,-0.00480120000000001,13.748540294376665,1.182169680017493,67.73333333333336,0.18814814814814823,False,1.182169680017493,-1.9594229735723,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",10,41.3,0.003818,14.358241979740017,1.7918713653808442,102.66666666666663,0.2851851851851851,False,1.7918713653808442,-1.3497212882089489,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",11,43.1,0.008865,14.777121000218656,2.210750385859484,126.66666666666666,0.3518518518518518,False,2.210750385859484,-0.9308422677303092,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",12,46.42,0.013819000000000001,15.549720082434813,2.983349468075641,170.93333333333337,0.47481481481481486,False,2.983349468075641,-0.15824318551415217,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",13,53.3,0.000827,17.1948239131594,4.628453298800228,265.1908396946564,0.7366412213740455,False,-1.6547320083793589,1.4868606452104345,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",14,57.08,-0.01324099999999999,18.10132927427157,5.534958659912398,317.1297709923664,0.880916030534351,False,-0.7482266472671883,2.393366006322605,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",15,58.58,-0.017030799999999995,18.461053623919256,5.894683009560083,337.74045801526705,0.9381679389312974,False,-0.3885022976195034,2.75309035597029,
pre,Precession index,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",16,63.84,-0.009657199999999973,19.843938291892396,0.9943823703536374,56.97391304347818,0.15826086956521715,False,0.9943823703536374,-2.1472102832361557,
