dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
weak_monsoon_start,Weak monsoon starts,350.4,350.6,350.5,0.20000000000004547,4.654999999999999,0.2545401242393504,220.7290975304068,-0.060275848304983524,-0.00022,117.97000984908611,4.872674319853559,279.1836734693879,-0.9871817834144498,0.15959989503338104,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32099999999999795,-1.1363141558521275,0.17172076899043187,0.0,0.0,5.0,5.0,True,-6.0286594080268365,-0.10770957545650377,0.389615,-0.4271980563648174,0.021022,-0.15185744481682018,477.17555236816406,-0.14320319487416702
weak_monsoon_start,Weak monsoon starts,350.6,350.8,350.70000000000005,0.19999999999998863,4.648999999999998,0.2514975278904655,220.79215768190883,-0.05974134275105453,-0.001520000000000365,118.03412398487367,4.936788455641121,282.85714285714386,-0.9749279121818197,0.22252093395633155,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3209158878504624,-1.1365762218069013,0.1716719411724881,0.0,0.0,5.0,5.0,True,-5.842920877233634,-0.09378972034253702,0.389509,-0.4297502437820518,0.020849999999999952,-0.15561273934544442,478.3093597412112,-0.13387107214516883
weak_monsoon_start,Weak monsoon starts,350.8,351.0,350.9,0.19999999999998863,4.643000000000001,0.24845493154158232,220.85521783341082,-0.059206837197126015,-0.002798,118.09823812066121,5.000902591428655,286.53061224489824,-0.9586678530366592,0.2845275866310371,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32060436137070136,-1.1375474351228538,0.17149098585909459,0.0,0.0,5.0,5.0,True,-5.657182346440536,-0.07986986522857821,0.389421,-0.43186904088315153,0.02068,-0.15932436765861746,479.4431671142577,-0.12453894941617623
weak_monsoon_start,Weak monsoon starts,351.0,351.2,351.1,0.19999999999998863,4.622999999999996,0.23831294371196524,220.91827798491283,-0.05867233164319726,-0.004052,118.16235225644877,5.065016727216218,290.20408163265427,-0.9384684220497533,0.345365054421327,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3204999999999932,-1.1378730026214336,0.17143032650880707,0.0,0.0,5.0,5.0,True,-5.566266164826218,-0.07305630818049634,0.389352,-0.4335303704283335,0.020517,-0.16288316421771967,480.5540374755861,-0.11539561625892024
weak_monsoon_start,Weak monsoon starts,351.2,351.4,351.29999999999995,0.19999999999998863,4.5890000000000075,0.22107156440162637,220.98133813641482,-0.05813782608926875,-0.0052769999999996535,118.22646639223629,5.129130863003738,293.8775510204078,-0.914412623015815,0.40478334312238806,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32052024922119304,-1.1378098245198645,0.1714420977777768,0.0,0.0,5.0,5.0,True,-5.570172332390781,-0.07334904919829911,0.389302,-0.4347342324175949,0.020361000000000046,-0.16628912902274903,481.6419708251951,-0.10644107267341207
weak_monsoon_start,Weak monsoon starts,351.4,351.6,351.5,0.20000000000004547,4.555,0.20383018509127757,221.04439828791686,-0.05760332053533975,-0.006467,118.29058052802385,5.1932449987913,297.5510204081638,-0.8865993063729957,0.46253829024084364,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3208317757009365,-1.1368383564582127,0.17162310055508695,0.0,0.0,5.0,5.0,True,-5.5740784999553465,-0.07364179021610207,0.389272,-0.4354565496111512,0.020209,-0.16960776139688213,482.7299041748047,-0.09748652908789877
weak_monsoon_start,Weak monsoon starts,351.6,351.8,351.70000000000005,0.19999999999998863,4.520999999999992,0.1865888057809288,221.02263674286678,-0.05778777405177269,-0.007612000000000315,118.35469466381142,5.257359134578863,301.2244897959198,-0.8551427630053331,0.5183925683105466,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3208566978193159,-1.1367606797679795,0.1716375731839046,0.0,0.0,5.0,5.0,True,-5.577984667519912,-0.07393453123390502,0.389261,-0.4357213992487884,0.02005999999999996,-0.1728608944478415,483.8178375244143,-0.08853198550238547
weak_monsoon_start,Weak monsoon starts,351.8,352.0,351.9,0.19999999999998863,4.487000000000004,0.16934742647058992,220.36854029701345,-0.06333197549731619,-0.008706,118.41880879959893,5.321473270366383,304.8979591836734,-0.8201722545969569,0.5721166601221682,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32054517133957255,-1.1377320723354765,0.17145658447257583,0.0,0.0,5.0,5.0,True,-5.581890835084475,-0.07422727225170778,0.389269,-0.43552878133050765,0.01991,-0.17613586060652364,484.9057708740233,-0.07957744191687731
weak_monsoon_start,Weak monsoon starts,352.0,352.2,352.1,0.19999999999998863,4.47,0.16072673681541552,219.71444385115976,-0.06887617694286283,-0.00974,118.4829229353865,5.385587406153945,308.5714285714294,-0.781831482468021,0.6234898018587445,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3205000000000098,-1.137873002621382,0.1714303265088167,0.0,0.0,5.0,5.0,True,-5.703483524720845,-0.08333982749497201,0.389297,-0.4348546186165205,0.019757,-0.17947632608838035,485.9060974121095,-0.07134397100778832
weak_monsoon_start,Weak monsoon starts,352.2,352.4,352.29999999999995,0.19999999999998863,4.47,0.16072673681541552,219.06034740530643,-0.07442037838840633,-0.01071099999999973,118.54703707117403,5.449701541941479,312.24489795918373,-0.7402779970753147,0.6723008902613178,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3205794392523442,-1.1376251729519926,0.17147650183894855,0.0,0.0,5.0,5.0,True,-5.942762736428882,-0.10127219696368725,0.389344,-0.4337229883466142,0.019600000000000044,-0.1829041240011343,486.81881713867165,-0.06383157277512877
weak_monsoon_start,Weak monsoon starts,352.4,352.6,352.5,0.20000000000004547,4.47,0.16072673681541552,218.40625095945273,-0.07996457983395297,-0.01162,118.61115120696158,5.513815677729028,315.91836734693896,-0.6956825506034844,0.7183493500977296,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32089096573208775,-1.1366538841698008,0.1716574712131223,0.0,0.0,5.0,5.0,True,-6.182041948137056,-0.11920456643241267,0.389411,-0.4321098132810041,0.01944,-0.18639742123706385,487.7315368652344,-0.056319174542464545
weak_monsoon_start,Weak monsoon starts,352.6,352.8,352.70000000000005,0.19999999999998863,4.47,0.16072673681541552,217.75215451359904,-0.08550878127949961,-0.012466000000000227,118.67526534274914,5.57792981351659,319.59183673469494,-0.6482283953077743,0.7614459583691464,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3207975077881647,-1.1369451717600896,0.17160319885469955,0.0,0.0,5.0,5.0,True,-6.421321159845229,-0.1371369359011381,0.38949600000000006,-0.4300632478992581,0.019274999999999952,-0.1899998840116162,488.6442565917971,-0.04880677630980033
weak_monsoon_start,Weak monsoon starts,352.8,353.0,352.9,0.19999999999998863,4.47,0.16072673681541552,217.09805806774568,-0.09105298272504335,-0.013251,118.73937947853668,5.642043949304124,323.2653061224493,-0.5981105304912112,0.8014136218679602,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.31749062500002306,-1.1473069886443201,0.169672597419552,0.0,0.0,5.0,5.0,True,-6.660600371553267,-0.15506930536985333,0.389601,-0.427535137721811,0.019108,-0.19364601300161557,489.55697631835926,-0.041294378077140786
weak_monsoon_start,Weak monsoon starts,353.0,353.2,353.1,0.19999999999998863,4.462999999999998,0.15717704107504968,216.443961621892,-0.09659718417058999,-0.013973,118.80349361432424,5.706158085091687,326.93877551020535,-0.5455349012105306,0.8380881048918525,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25061562499998913,-1.3838348881047773,0.1256029996595548,0.0,0.0,5.0,5.0,True,-6.763835692399105,-0.16280609914485034,0.389723,-0.42459771446801253,0.018938,-0.19735764131478967,490.35444641113287,-0.03473057459924664
weak_monsoon_start,Weak monsoon starts,353.2,353.4,353.29999999999995,0.19999999999998863,4.449000000000003,0.15007764959432204,215.51139553287365,-0.10450172835757936,-0.014628999999999817,118.86760775011176,5.770272220879207,330.6122448979589,-0.4907175520039425,0.8713187041233867,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.12450000000001661,-2.083449563077241,-0.004748376999849133,0.0,0.0,5.0,5.0,True,-6.731027122382627,-0.16034731722612028,0.38986499999999996,-0.42117874641851033,0.01876600000000005,-0.20111293584341178,491.036666870117,-0.02911536587612537
weak_monsoon_start,Weak monsoon starts,353.4,353.6,353.5,0.20000000000004547,4.4350000000000005,0.14297825811359036,214.41318658247056,-0.11381028168932908,-0.015213,118.93172188589932,5.834386356666769,334.2857142857149,-0.43388373911754874,0.9009688679024237,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10685514018691863,-2.236281191804868,-0.03322378484135726,0.0,0.0,5.0,5.0,True,-6.698218552366129,-0.15788853530738872,0.390024,-0.4173504652926581,0.018592,-0.20491189658748518,491.71888732910156,-0.023500157153000828
weak_monsoon_start,Weak monsoon starts,353.6,353.8,353.70000000000005,0.19999999999998863,4.420999999999997,0.13587886663285823,213.31497763206747,-0.12311883502107879,-0.01572300000000013,118.99583602168688,5.898500492454332,337.9591836734709,-0.3752670048793499,0.9269167573460316,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10650000000001114,-2.239610293832553,-0.03384405918360918,0.0,0.0,5.0,5.0,True,-6.665409982349631,-0.15542975338865728,0.3902010000000001,-0.41308879385066993,0.018418999999999953,-0.20868902422383398,492.4011077880861,-0.017884948429876285
weak_monsoon_start,Weak monsoon starts,353.8,354.0,353.9,0.19999999999998863,4.407000000000002,0.1287794751521306,212.216768681665,-0.13242738835282322,-0.016154,119.0599501574744,5.962614628241852,341.63265306122446,-0.3151082180236214,0.9490557470106684,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10649999999999586,-2.2396102938326963,-0.03384405918363591,0.0,0.0,5.0,5.0,True,-6.632601412333153,-0.1529709714699272,0.390395,-0.4084178093323371,0.018247,-0.21244431875245617,493.08332824707026,-0.012269739706755017
weak_monsoon_start,Weak monsoon starts,354.0,354.2,354.1,0.19999999999998863,4.419000000000005,0.13486466784990092,211.11855973126194,-0.14173594168457268,-0.016508,119.12406429326197,6.026728764029414,345.3061224489805,-0.2536545839094929,0.9672948630390332,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10650000000000148,-2.2396102938326434,-0.03384405918362606,0.0,0.0,5.0,5.0,True,-6.6163587397489865,-0.15175369227605373,0.390607,-0.4033134344978684,0.018077,-0.21615594706563027,493.62456359863285,-0.007814948843576747
weak_monsoon_start,Weak monsoon starts,354.2,354.4,354.29999999999995,0.19999999999998863,4.456999999999992,0.15413444472616203,210.02035078085947,-0.15104449501631712,-0.016783999999999927,119.1881784290495,6.090842899816948,348.9795918367348,-0.19115862870137004,0.9815591569910658,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10649999999998888,-2.2396102938327616,-0.03384405918364807,0.0,0.0,5.0,5.0,True,-6.616681964597152,-0.1517779158070383,0.39083599999999996,-0.397799746587051,0.01790900000000005,-0.21982390916335415,494.02481384277337,-0.004520575840345686
weak_monsoon_start,Weak monsoon starts,354.4,354.6,354.5,0.20000000000004547,4.495,0.17340422160243396,209.38761029189314,-0.15640768076028563,-0.016985,119.25229256483706,6.154957035604511,352.65306122449084,-0.12787716168448812,0.9917900138232484,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10650000000000846,-2.2396102938325777,-0.033844059183613814,0.0,0.0,5.0,5.0,True,-6.617005189445317,-0.15180213933802283,0.391082,-0.3918767455998836,0.017743,-0.22344820504563115,494.42506408691406,-0.0012262028371132203
weak_monsoon_start,Weak monsoon starts,354.6,354.8,354.70000000000005,0.19999999999998863,4.533000000000008,0.1926739984787059,209.35913638644786,-0.15664902906408823,-0.01711300000000002,119.31640670062463,6.219071171392073,356.32653061224687,-0.06407021998067923,0.9979453927503386,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10650000000001035,-2.23961029383256,-0.033844059183610505,0.0,0.0,5.0,5.0,True,-6.617328414293482,-0.15182636286900733,0.3913440000000001,-0.3855685087761508,0.01757699999999995,-0.2270725009279081,494.82531433105476,0.002068170166119245
