analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,15.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-411.20934624749543,0.10942160695833536,3.529729256720496e-05,5.092322894351346e-05,0.0017347473596141948,0.21884321391667072,0.6399227483399328,1.7850340065992896,91.00000006851323,91.00000208760015,0.1761270907924102,True,True,0.7344567907083319
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,15.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.0655459288231,0.2532219256306689,8.168449213892546e-05,0.00011784581172636128,0.004014527652216703,0.5064438512613378,0.47668235113808355,1.4974333692546224,91.00000006851323,91.00000665974645,0.1796997344400368,True,True,0.6172425316018774
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.6198431318214,8.698924722632341,0.0028061047492362393,0.004048353405938091,0.13791094020228659,17.397849445264683,0.00016676503327953032,-13.388800091650864,91.00000006851323,90.99999310562232,0.2924510126272159,True,True,0.00021593933796452004
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,15.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-411.16873361474546,0.15003423970830454,4.839814184138856e-05,6.982375922281192e-05,0.0023786115779199667,0.3000684794166091,0.5838394935169988,1.7038087410993512,91.00000006851323,90.99999585390587,0.17945015142218848,True,True,0.6856719633164754
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,15.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.14639289015145,0.17237496430232113,5.560482719429714e-05,8.022080844270026e-05,0.002732796771124954,0.34474992860464226,0.557100221014087,1.659127291911318,91.00000006851323,91.00000162059516,0.1756467590664416,True,True,0.7122420547142124
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.64792547526235,8.670842379191413,0.0027970459287714237,0.004035284290577198,0.13746572858010234,17.341684758382826,0.00017151456305489906,-13.332635404769007,91.00000006851323,90.9999948272024,0.2922281601573888,True,True,0.00021927811226006084
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,15.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-411.11342251621403,0.20534533823973788,6.624043169023803e-05,9.556474230585054e-05,0.0032555022104190845,0.41069067647947577,0.5216191532969245,1.5931865440364845,91.00000006851323,90.99999699298507,0.18337851261831764,True,True,0.634741379313125
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,15.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.17862674215587,0.14014111229789705,4.520681041867647e-05,6.521964120543207e-05,0.002221767997108125,0.2802822245957941,0.5965162964042542,1.7235949959201662,91.00000006851323,91.000000249934,0.17389694136107492,True,True,0.7531018242103709
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,15.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.6751878523495,8.643580002104272,0.002788251613582023,0.004022596775665435,0.1370335165336577,17.287160004208545,0.0001762547789368319,-13.278110650594726,91.00000006851323,90.99999407011,0.2920071893593538,True,True,0.0002225216584077503
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,16.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-411.0584465680535,0.26032128640025576,8.397460851621153e-05,0.00012114975126693049,0.004127079438763566,0.5206425728005115,0.47056770738812825,1.4832346477154488,91.00000006851323,91.00000094401535,0.18700269556802412,True,True,0.5940917305775119
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,16.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.22716207914226,0.09160577531150693,2.9550250100486108e-05,4.26319992769999e-05,0.0014522988764692274,0.18321155062301386,0.6686276888665426,1.8206656698929464,91.00000006851323,90.99999663496183,0.1713792738083338,True,True,0.8337209453768
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.70695969866904,8.611808155784729,0.0027780026308982997,0.004007810619173471,0.13652981230151384,17.223616311569458,0.00018194462857347223,-13.21456695795564,91.00000006851323,90.99998934357197,0.29173909097073736,True,True,0.00022686922822124316
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,16.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-411.0070388190511,0.3117290354026636,0.00010055775335569794,0.00014507417208920094,0.004942087181060691,0.6234580708053272,0.4297651405693904,1.380419149710633,91.00000006851323,90.99999927994008,0.1906224169996804,True,True,0.5586350184441512
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,16.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.2813560377988,0.03741181665498061,1.2068327953219552e-05,1.7410916889931504e-05,0.0005931191467998644,0.07482363330996122,0.784438848792227,1.929053587205999,91.00000006851323,91.00000359358866,0.16630452212140184,True,True,0.9661990698538406
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.74095808106676,8.577809773387003,0.002767035410770001,0.003991988265082036,0.13599080903026717,17.155619546774005,0.000188236807506445,-13.146570193160187,91.00000006851323,90.99999635155919,0.29144354549046136,True,True,0.00023185265314818227
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,16.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.94553384954975,0.37323400490402037,0.00012039806609807109,0.0001736976928923088,0.005917174153474256,0.7464680098080407,0.38759678890888816,1.2574092107079196,91.00000006851323,90.99999936268938,0.194050401162178,True,True,0.5236800186381008
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,16.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.2935483260639,0.02521952838986863,8.135331738667299e-06,1.1736802755361902e-05,0.0003998251488090318,0.05043905677973726,0.8223010359624442,1.953438163736223,91.00000006851323,91.00000673368584,0.16471683602282217,True,True,0.9719247436677767
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.7767709614268,8.541996893026976,0.0027554828687183794,0.003975321469954501,0.1354230390863621,17.083993786053952,0.00019510027651703204,-13.074944432440134,91.00000006851323,90.99999556007316,0.2911236829898436,True,True,0.00023741117985807514
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,16.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.8710234037673,0.4477444506864572,0.0001444336937698249,0.00020837377373900156,0.00709844723726269,0.8954889013729144,0.34399418933088055,1.108388319143046,91.00000006851323,91.00000595205171,0.19830435972873034,True,True,0.49206370041593295
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,16.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.2915787414039,0.027189113049871594,8.770681628990838e-06,1.2653418891361016e-05,0.00043105053366174895,0.05437822609974319,0.815612788482171,1.949498994416217,91.00000006851323,90.99999733472814,0.16497808603152717,True,True,0.9719247436677767
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.81392886896685,8.504838985486913,0.002743496446931262,0.003958028718684223,0.13483394536177024,17.009677970973826,0.00020248616687348442,-13.000628617360007,91.00000006851323,90.99999893543779,0.290783415462532,True,True,0.00024346551016930863
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,16.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.82105837149254,0.49770948296122697,0.00016055144611652484,0.000231626775119862,0.007890582449138156,0.9954189659224539,0.3184215288123494,1.0084582545935064,91.00000006851323,91.00000623902903,0.20077596356071006,True,True,0.49119564060426035
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,16.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.3108087915134,0.007959062940358308,2.5674396581800994e-06,3.7040324626380846e-06,0.00012618132565030837,0.015918125880716616,0.8995996888794068,1.9879590946352437,91.00000006851323,90.99999753275777,0.16158252281502977,True,True,0.9719247436677767
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,16.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.854826686153,8.463941168300778,0.0027303036026776703,0.0039389954677043456,0.13418555988882938,16.927882336601556,0.00021093908385055141,-12.918832982987738,91.00000006851323,91.00000106363133,0.29040213517131136,True,True,0.000250645264340067
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,17.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.7876373377753,0.531130516678445,0.00017133242473498227,0.0002471804395086405,0.00842043255468995,1.06226103335689,0.30270006164940094,0.9416161871590703,91.00000006851323,91.0000032064046,0.20240232552122736,True,True,0.49119564060426035
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,17.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.310283174243,0.008484680210756324,2.7369936163730074e-06,3.948647117286088e-06,0.0001345143523471085,0.016969360421512647,0.8963555851406421,1.9869078600944476,91.00000006851323,91.00000373743073,0.16170334752511759,True,True,0.9719247436677767
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.8964258425113,8.422342011942476,0.002716884519981444,0.003919635823645221,0.13352605553077126,16.844684023884952,0.00021989904309867422,-12.835634670271133,91.00000006851323,90.99999902036248,0.29000445374208283,True,True,0.0002582535273600709
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,17.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.7518009097152,0.5669669447385672,0.00018289256281889266,0.00026385819339428963,0.00898857581892635,1.1339338894771345,0.2869377860636862,0.8699433310388258,91.00000006851323,91.0000087938983,0.20410508732494273,True,True,0.4767071043171496
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,17.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.31860829237814,0.00015956207562339841,5.147163729787046e-08,7.425787587607311e-08,2.5296639034706227e-06,0.00031912415124679683,0.9857473113074713,2.0035580963647135,91.00000006851323,91.00000390056519,0.15821692748066554,True,True,0.9994015299345103
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.93960178312483,8.379166071328939,0.0027029567972028834,0.0038995423670617154,0.13284155316364085,16.758332142657878,0.00022960133677869804,-12.74928278904406,91.00000006851323,91.00000489533122,0.2895793546153738,True,True,0.0002665486783292931
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,17.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.7205950827513,0.5981727717024796,0.0001929589586137031,0.0002783809326870882,0.009483306498131576,1.1963455434049592,0.27405331169802233,0.807531677111001,91.00000006851323,91.00000467352672,0.20556704551549998,True,True,0.4767071043171496
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,17.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.31552597841886,0.0032418760349059994,1.0457664628729031e-06,1.5087220899147295e-06,5.1396027238853426e-05,0.006483752069811999,0.9358222991571926,1.9973934684461483,91.00000006851323,90.99999903844042,0.1614432073214301,True,True,0.9719247436677767
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-402.98447265365235,8.33429520080142,0.002688482322839168,0.0038786601146777087,0.1321301797307791,16.66859040160284,0.00024013838399778334,-12.659541047989023,91.00000006851323,91.00000552329736,0.2891405596909586,True,True,0.00027561337254291044
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,17.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.6941531078025,0.6246147466512753,0.00020148862795202427,0.00029068664434190683,0.009902512059999024,1.2492294933025505,0.26369969091603374,0.7546477272134098,91.00000006851323,91.00001283736182,0.20679396936425867,True,True,0.47560122825927514
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,co2,CO2,17.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,91,1,-411.31876785445377,-411.3146376586694,0.004130195784341595,1.332321220755353e-06,1.922133218054878e-06,6.547926347219914e-05,0.00826039156868319,0.9275826212344666,1.995616828947277,91.00000006851323,90.99998856773084,0.16193840639307203,True,True,0.9719247436677767
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,17.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,91,2,-411.31876785445377,-403.0303526757485,8.288415178705293,0.0026736823157113847,0.0038573082177893346,0.1314028074191971,16.576830357410586,0.0002514125912073532,-12.567781003796767,91.00000006851323,90.99999726739503,0.2886741547835167,True,True,0.00028531091811171544
single_driver_given_y_history,strong_monsoon_start,Strong monsoon starts,lr04,LR04,17.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,91,1,-411.31876785445377,-410.6793806865509,0.6393871679028393,0.00020625392512994817,0.00029756151494885976,0.01013671094880731,1.2787743358056787,0.2581270512310203,0.7251028847102816,91.00000006851323,91.00000714120162,0.20749583500713709,True,True,0.47560122825927514
