catalogue_id,catalogue_label,catalogue_short_label,dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,event_class,event_class_label
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,142.6,142.8,142.7,0.20000000000001705,4.771,0.3133636536511154,196.0050786160421,-0.26983965540660937,0.016163,41.931174673946416,4.232062830868898,242.47933884297538,-0.8868442665510691,-0.46206844394039337,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,142.8,143.0,142.9,0.19999999999998863,4.777,0.3164062499999999,195.70757443943282,-0.2723613371807102,0.014643,41.98310182524543,4.28398998216791,245.45454545454604,-0.9096319953545224,-0.4154150130018775,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,143.0,143.2,143.1,0.19999999999998863,4.784,0.31995594574036484,195.41007026282352,-0.2748830189548111,0.01309,42.035028976544424,4.335917133466907,248.42975206611584,-0.9299675171192898,-0.3676416966327179,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,143.2,143.4,143.3,0.20000000000001705,4.792000000000001,0.3240127408722111,195.11256608621423,-0.27740470072891193,0.011506,42.086956127843436,4.387844284765919,251.4049586776865,-0.9477960108739768,-0.3188772832476099,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,143.4,143.6,143.5,0.19999999999998863,4.800000000000001,0.32806953600405697,194.81506190960496,-0.27992638250301255,0.009902,42.13888327914244,4.439771436064923,254.38016528925672,-0.9630694141514486,-0.26925323308362603,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,143.6,143.8,143.7,0.20000000000001705,4.808,0.33212633113590234,194.65064752359234,-0.28131997894032407,0.008283,42.19081043044144,4.491698587363921,257.3553719008265,-0.9757465525567721,-0.2189033238065935,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,143.8,144.0,143.9,0.19999999999998863,4.816000000000001,0.33618312626774866,194.89971332889988,-0.279208866723501,0.006655,42.24273758174045,4.543625738662932,260.33057851239715,-0.9857932507660994,-0.16796328987015688,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,144.0,144.2,144.1,0.19999999999998863,4.812000000000001,0.33415472870182594,195.14877913420736,-0.2770977545066784,0.005024,42.29466473303945,4.59555288996193,263.305785123967,-0.9931824246572851,-0.1165704565997586,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,144.2,144.4,144.3,0.20000000000001705,4.795999999999999,0.32604113843813337,195.39784493951487,-0.2749866422898556,0.003392,42.34659188433846,4.647480041260941,266.2809917355376,-0.9978941543239113,-0.06486336998773562,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,144.4,144.6,144.5,0.19999999999998863,4.78,0.31792754817444213,195.64691074482238,-0.2728755300730328,0.001762,42.39851903563746,4.699407192559946,269.25619834710784,-0.999915737775817,-0.012981423197923893,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,144.6,144.8,144.7,0.20000000000001705,4.764000000000001,0.3098139579107509,195.89597655012986,-0.27076441785621014,0.000138,42.45044618693646,4.751334343858943,272.2314049586777,-0.9992417251814281,0.03893551921373727,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,144.8,145.0,144.9,0.19999999999998863,4.747999999999999,0.3017003676470583,195.83355321711846,-0.27129352565875436,-0.001477,42.50237333823547,4.803261495157955,275.2066115702483,-0.9958739335595345,0.09074749834932054,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,145.0,145.2,145.1,0.19999999999998863,4.743,0.29916487068965514,195.4621789098851,-0.27444133969146145,-0.003076,42.55430048953448,4.855188646456959,278.1818181818185,-0.9898214418809319,0.14231483827329103,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,145.2,145.4,145.3,0.20000000000001705,4.7490000000000006,0.3022074670385396,195.0908046026517,-0.2775891537241688,-0.004655,42.60622764083348,4.907115797755964,281.15702479338876,-0.9811005665931193,0.19349852255420513,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,145.4,145.6,145.5,0.19999999999998863,4.755,0.30525006338742366,194.71943029541833,-0.28073696775687595,-0.006209,42.658154792132486,4.959042949054968,284.132231404959,-0.9697348176340425,0.24416056902839645,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,145.6,145.8,145.7,0.20000000000001705,4.760999999999999,0.30829265973630776,194.34805598818497,-0.28388478178958304,-0.007732,42.71008194343149,5.010970100353973,287.1074380165292,-0.9557548350534574,0.29416440177550107,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,145.8,146.0,145.9,0.19999999999998863,4.7669999999999995,0.31133525608519225,193.97668168095154,-0.2870325958222907,-0.009222,42.762009094730494,5.062897251652977,290.08264462809944,-0.9391983064127734,0.34337521930299275,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,146.0,146.2,146.1,0.19999999999998863,4.7749999999999995,0.31539205121703806,193.6053073737182,-0.29018040985499755,-0.010675,42.8139362460295,5.114824402951982,293.0578512396697,-0.9201098651860502,0.391660357947174,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,146.2,146.4,146.3,0.20000000000001705,4.785,0.3204630451318457,193.790308091904,-0.28861232114928054,-0.01209,42.86586339732851,5.166751554250993,296.0330578512403,-0.8985409704360408,0.43888964951096554,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,146.4,146.6,146.5,0.19999999999998863,4.795,0.3255340390466529,193.9992274603207,-0.286841495039888,-0.013464,42.91779054862751,5.218678705549991,299.00826446281013,-0.8745497680896704,0.48493577217431966,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,146.6,146.8,146.7,0.20000000000001705,4.805,0.3306050329614601,194.20814682873743,-0.28507066893049526,-0.014793,42.96971769992651,5.270605856848995,301.98347107438036,-0.8482009341868677,0.5296745937314012,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,146.8,147.0,146.9,0.19999999999998863,4.815,0.33567602687626774,194.41706619715418,-0.28329984282110227,-0.016074,43.021644851225524,5.322533008148007,304.958677685951,-0.8195655005254217,0.5729855062290101,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,147.0,147.2,147.1,0.19999999999998863,4.809000000000001,0.3326334305273837,194.6259855655709,-0.28152901671170977,-0.017306,43.07357200252452,5.374460159447004,307.9338842975208,-0.7887206631718187,0.6147517511043028,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,147.2,147.4,147.3,0.20000000000001705,4.786999999999999,0.32147724391480664,194.83490493398764,-0.27975819060231677,-0.018484,43.12549915382353,5.426387310746016,310.90909090909145,-0.7557495743542523,0.654860733945292,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,147.4,147.6,147.5,0.19999999999998863,4.765000000000001,0.3103210573022313,195.04382430240435,-0.27798736449292427,-0.019606,43.17742630512254,5.47831446204502,313.8842975206617,-0.720741118298977,0.6932043280253953,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,147.6,147.8,147.7,0.20000000000001705,4.743000000000001,0.2991648706896556,195.25274367082108,-0.27621653838353155,-0.020667,43.229353456421535,5.5302416133440175,316.8595041322315,-0.6837896716141062,0.7296791657940309,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,147.8,148.0,147.9,0.19999999999998863,4.720999999999999,0.2880086840770785,195.46166303923783,-0.27444571227413855,-0.021666,43.28128060772055,5.582168764643029,319.83471074380213,-0.6449948488669577,0.7641869175372543,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,148.0,148.2,148.1,0.19999999999998863,4.7139999999999995,0.28445898833671357,195.67058240765454,-0.27267488616474606,-0.022596,43.33320775901955,5.634095915942034,322.80991735537236,-0.6044612340408402,0.7966345564572408,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,148.2,148.4,148.3,0.20000000000001705,4.722,0.2885157834685599,196.1322338614755,-0.26876187200018753,-0.023458,43.385134910318556,5.686023067241038,325.7851239669426,-0.5622980985950718,0.8269346094561328,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,148.4,148.6,148.5,0.19999999999998863,4.73,0.2925725786004057,197.1008550770383,-0.26055172015247124,-0.02425,43.43706206161756,5.737950218540043,328.7603305785128,-0.5186191068884713,0.8550053929480236,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,148.6,148.8,148.7,0.20000000000001705,4.7379999999999995,0.2966293737322511,198.06947629260105,-0.25234156830475524,-0.024973,43.488989212916564,5.789877369839047,331.73553719008305,-0.473542009760337,0.8807712330634675,1,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,148.8,149.0,148.9,0.19999999999998863,4.746,0.3006861688640974,199.03809750816396,-0.244131416457038,-0.025627,43.54091636421557,5.841804521138052,334.7107438016533,-0.42718832709500143,0.904162669652853,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,149.0,149.2,149.1,0.19999999999998863,4.75,0.3027145664300201,200.00671872372672,-0.23592126460932197,-0.026212,43.59284351551457,5.893731672437056,337.6859504132235,-0.37968302022570843,0.9251166435386861,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,149.2,149.4,149.3,0.20000000000001705,4.75,0.3027145664300201,200.97533993928963,-0.22771111276160474,-0.026728,43.644770666813585,5.945658823736068,340.66115702479414,-0.3311541550609444,0.9435766665119861,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,149.4,149.6,149.5,0.19999999999998863,4.75,0.3027145664300201,201.80189506126436,-0.2207051304922846,-0.02717,43.69669781811258,5.997585975035065,343.63636363636397,-0.2817325568414247,0.9594929736144988,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,149.6,149.8,149.7,0.20000000000001705,4.75,0.3027145664300201,201.93124289902383,-0.21960876240523836,-0.027538,43.74862496941159,6.04951312633407,346.6115702479342,-0.23155145745830658,0.9728226572962484,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,149.8,150.0,149.9,0.19999999999998863,4.75,0.3027145664300201,202.0605907367833,-0.21851239431819208,-0.02783,43.8005521207106,6.101440277633081,349.5867768595048,-0.18074613628362654,0.9835297830866845,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,150.0,150.2,150.1,0.19999999999998863,4.7410000000000005,0.2981506719066938,202.18993857454277,-0.21741602623114584,-0.028047,43.852479272009596,6.1533674289320786,352.56198347107465,-0.12945355548103127,0.9915854864676669,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
ch4_aicc2023_ks_calibrated,CH4 AICC2023 KS-derived starts,CH4,ch4_gs_start,CH4 GS starts,150.2,150.4,150.3,0.20000000000001705,4.722999999999999,0.28902288286003985,202.31928641230223,-0.21631965814409956,-0.02819,43.90440642330861,6.20529458023109,355.5371900826453,-0.07781199077992894,0.9969680506871141,0,77,data/processed/ch4_gi_gs_rousseau_ks/ch4_gi_gs_detected_transitions.csv,weak_or_gs_start,Weak/GS start
