dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
weak_monsoon_start,Weak monsoon starts,578.8,579.0,578.9,0.20000000000004547,3.5629999999999984,-0.2992124112576074,250.18945794247747,0.18943376840108353,-0.04153,169.818934999551,0.17293170570217598,9.908256880733116,0.17207106235702058,0.9850845392651975,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24765810483868733,-1.3957060934949659,0.12339117074776342,0.0,0.0,5.0,5.0,True,-4.634286293365988,-0.0032106777426006896,0.419809,0.299790129234585,0.042556,0.3182966491637919,550.3218627929688,0.4588482313951285
weak_monsoon_start,Weak monsoon starts,579.0,579.2,579.1,0.20000000000004547,3.5820000000000025,-0.2895775228194714,251.62629773180365,0.20161259812489293,-0.04104,169.87657890145175,0.23057560760292262,13.211009174312043,0.22853793551669105,0.9735350081172062,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24718416262135479,-1.3976216225167004,0.12303427165180897,0.0,0.0,5.0,5.0,True,-4.453770835964377,0.010317743108641492,0.419746,0.2982732631281159,0.042662,0.32061095858259464,549.7484985351562,0.4541289944687112
weak_monsoon_start,Weak monsoon starts,579.2,579.4,579.3,0.1999999999999318,3.6059999999999945,-0.2774071374239379,252.87235232363471,0.21217430918914332,-0.04042,169.93422280335247,0.28821950950364084,16.513761467889342,0.28424562863765523,0.9587514915766151,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24705000000000155,-1.3981645336903719,0.1229331170856978,0.0,0.0,5.0,5.0,True,-4.2807048287929454,0.023287877709637375,0.419673,0.29651562462379427,0.042769,0.32294710110912195,548.7988403320314,0.44631256364206906
weak_monsoon_start,Weak monsoon starts,579.4,579.6,579.5,0.20000000000004547,3.63,-0.2652367520283977,252.34739059632153,0.2077246694060869,-0.039667,169.99186670525322,0.3458634114043875,19.81651376146827,0.33900908636571075,0.9407830989986407,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2472564724919018,-1.3973291308971716,0.12308876834353207,0.0,0.0,5.0,5.0,True,-4.107638821621415,0.036258012310640644,0.41959,0.2945172137216201,0.042874,0.3252395774202001,547.8491821289062,0.43849613281542316
weak_monsoon_start,Weak monsoon starts,579.6,579.8,579.7,0.1999999999999318,3.6540000000000052,-0.2530663666328575,251.82242886900835,0.20327502962303048,-0.03878,170.04951060715396,0.4035073133051341,23.119266055047195,0.39264639000159,0.9196895195764271,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24778387096772542,-1.3951984008169898,0.12348576344551764,0.0,0.0,5.0,5.0,True,-3.934572814449885,0.04922814691164388,0.419498,0.292302107661378,0.042975,0.32744472130037994,546.8995239257811,0.4306797019887773
weak_monsoon_start,Weak monsoon starts,579.8,580.0,579.9,0.20000000000004547,3.6779999999999973,-0.24089598123732398,250.17337476828428,0.18929744545027688,-0.03776,170.10715450905465,0.4611512152058239,26.422018348622863,0.4449793618166436,0.895540824059547,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24859032258065533,-1.3919490283355715,0.12409118267324999,0.0,0.0,5.0,5.0,True,-3.761506807278453,0.062198281512639765,0.419397,0.28987030644307055,0.043071,0.32954069964193705,545.9498657226563,0.4228632711621352
weak_monsoon_start,Weak monsoon starts,580.0,580.2,580.1,0.20000000000004547,3.721000000000007,-0.21909070740364756,246.28706031708742,0.15635656901721068,-0.036603,170.1647984109554,0.5187951171065706,29.72477064220179,0.49583415694151406,0.8684172319859262,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.24982905296951985,-1.3869783831315359,0.1250173073936284,0.0,0.0,5.0,5.0,True,-3.5951365838441123,0.07466661210400594,0.419286,0.28719773282690925,0.043157,0.33141834690624866,544.6414794921873,0.4120942276985583
weak_monsoon_start,Weak monsoon starts,580.2,580.4,580.3,0.1999999999999318,3.7829999999999857,-0.18765054513185317,243.98414615648772,0.13683678703536137,-0.035313,170.22244231285612,0.5764390190072888,33.02752293577909,0.5450418408609752,0.8384088452007645,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25130244922341527,-1.381098088266733,0.12611291696016652,0.0,0.0,5.0,5.0,True,-3.435462144147052,0.0866331386857282,0.419167,0.2843325412924672,0.043235,0.33312132930876387,542.9743652343753,0.3983725715980588
weak_monsoon_start,Weak monsoon starts,580.4,580.6,580.5,0.20000000000004547,3.8449999999999998,-0.1562103828600408,241.98755162151872,0.11991340765130393,-0.033902,170.28008621475686,0.6340829209080354,36.330275229358016,0.5924389505977065,0.8056153485471141,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25300341762149164,-1.3743522819605118,0.12736978759217296,0.0,0.0,5.0,5.0,True,-3.275787704449901,0.09859966526745724,0.419038,0.28122657736017265,0.043311,0.33478064549583,541.3072509765625,0.3846509154975518
weak_monsoon_start,Weak monsoon starts,580.6,580.8,580.7,0.1999999999999318,3.9070000000000142,-0.12477022058822818,238.28229821412341,0.08850722676220536,-0.032376,170.3377301166576,0.6917268228087821,39.63302752293694,0.6378680377196678,0.7701456787229676,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25493381548086114,-1.3667513146457755,0.12878599080926242,0.0,0.0,5.0,5.0,True,-3.11611326475275,0.11056619184918628,0.4189,0.2779039182698101,0.043388,0.3364617947906206,539.6401367187497,0.3709292593970448
weak_monsoon_start,Weak monsoon starts,580.8,581.0,580.9,0.20000000000004547,3.9689999999999928,-0.0933300583164338,234.500578578963,0.05645290877773165,-0.030743,170.3953740185583,0.7493707247094719,42.935779816512614,0.6811781913680123,0.7321176624044823,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2571230258014069,-1.3582006090106573,0.1303791481440351,0.0,0.0,5.0,5.0,True,-2.9564388250556894,0.12253271843090854,0.418754,0.27438864126116685,0.04347,0.33825210962403396,537.9730224609377,0.35720760329654533
weak_monsoon_start,Weak monsoon starts,581.0,581.2,581.1,0.20000000000004547,4.013000000000003,-0.0710176850912767,230.61748733543718,0.023539352646957706,-0.029013,170.45301792045905,0.8070146266102185,46.23853211009154,0.722225539567927,0.6916576248374745,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.25947118283724313,-1.3491096313393187,0.13207296832395848,0.0,0.0,5.0,5.0,True,-2.7857009560371457,0.13532837471749598,0.418599,0.2706566690944557,0.043563,0.34028258864241734,536.0353698730466,0.3412592048417325
weak_monsoon_start,Weak monsoon starts,581.2,581.4,581.3,0.1999999999999318,4.038999999999994,-0.05783310091278187,228.1157146401564,0.0023340214125066702,-0.027191,170.51066182235976,0.8646585285109367,49.54128440366883,0.7608737271565904,0.6488999701979021,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.26198377243222587,-1.3394727144208134,0.13386850725705604,0.0,0.0,5.0,5.0,True,-2.6038996576973137,0.14895316070893397,0.418436,0.26673207900946244,0.043668,0.3425750649534955,533.8271789550786,0.3230840640326241
weak_monsoon_start,Weak monsoon starts,581.4,581.6,581.5,0.20000000000004547,4.0649999999999995,-0.04464851673428029,225.75599648539915,-0.017667238168735614,-0.025274,170.5683057242605,0.9223024304116834,52.84403669724776,0.7969943687415582,0.6039867351144768,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2646576271186646,-1.329318261449872,0.13576047289376528,0.0,0.0,5.0,5.0,True,-2.422098359357378,0.1625779467003797,0.418265,0.26261487100618847,0.043776,0.3449330405877473,531.6189880371094,0.3049089232235063
weak_monsoon_start,Weak monsoon starts,581.6,581.8,581.7,0.1999999999999318,4.0910000000000055,-0.03146393255577825,222.87769722074094,-0.042064054639747626,-0.023264,170.62594962616126,0.97994633231243,56.146788990826686,0.8304674751839677,0.5570671168374293,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.26748457683741256,-1.3186933709908562,0.13774008988542227,0.0,0.0,5.0,5.0,True,-2.2402970610174426,0.17620273269182543,0.418086,0.25830504508463253,0.043884,0.34729101622199904,529.4107971191402,0.2867337824143885
weak_monsoon_start,Weak monsoon starts,581.8,582.0,581.9,0.20000000000004547,4.116999999999997,-0.018279348377283424,219.84218328243844,-0.06779344190579309,-0.021165,170.68359352806195,1.0375902342131198,59.44954128440236,0.8611818521904391,0.5082969776202143,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2704912583518519,-1.3075154978468078,0.13982273795524475,0.0,0.0,5.0,5.0,True,-2.05849576267761,0.18982751868326347,0.417899,0.2538026012447945,0.043988,0.3495616594253526,527.2026062011721,0.2685586416052801
weak_monsoon_start,Weak monsoon starts,582.0,582.2,582.1,0.20000000000004547,4.1460000000000035,-0.0035734660243391413,218.11835397508588,-0.08240482987202188,-0.018978,170.7412374299627,1.0952341361138664,62.752293577981284,0.8890354696894344,0.457838326960606,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.27356441885963056,-1.2962181497183858,0.14192764646248598,0.0,0.0,5.0,5.0,True,-1.8480575613197143,0.20559844817665465,0.417705,0.249131616726459,0.04408,0.3515703053360116,524.7862731933591,0.24867032837052147
weak_monsoon_start,Weak monsoon starts,582.2,582.4,582.3,0.1999999999999318,4.177999999999993,0.012653714503038833,216.61071963019964,-0.09518372290417217,-0.01671,170.7988813318634,1.1528780380145847,66.05504587155858,0.9139358007647009,0.40585878342175247,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.27669956819001695,-1.2848229527614288,0.14405078604743374,0.0,0.0,5.0,5.0,True,-1.6089824569439943,0.22351552117198104,0.417503,0.24426801428984282,0.04416,0.3533169539539758,522.1617980957037,0.22706884271013414
weak_monsoon_start,Weak monsoon starts,582.4,582.6,582.5,0.20000000000004547,4.21,0.028880895030425815,214.78332648711842,-0.11067293060385605,-0.014375,170.85652523376416,1.2105219399153313,69.35779816513751,0.9358001290205535,0.35253101781987245,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.27990215905005306,-1.2733151688425584,0.14619490270162305,0.0,0.0,5.0,5.0,True,-1.3699073525681384,0.24143259416731763,0.417293,0.2392117939349446,0.044232,0.3548889377101437,519.5373229980469,0.20546735704973462
weak_monsoon_start,Weak monsoon starts,582.6,582.8,582.7,0.1999999999999318,4.242000000000007,0.04510807555781279,211.86931598064712,-0.13537243992656822,-0.011982,170.9141691356649,1.268165841816078,72.66055045871644,0.9545558233573179,0.29803217962936973,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.28325008849557637,-1.2614250666448508,0.14841025244418413,0.0,0.0,5.0,5.0,True,-1.1308322481922826,0.25934966716265423,0.417077,0.2340111101413335,0.0443,0.35637358903541333,516.91284790039,0.18386587138933513
weak_monsoon_start,Weak monsoon starts,582.8,583.0,582.9,0.20000000000004547,4.2739999999999965,0.06133525608519077,209.6070079392095,-0.15454803947785473,-0.009543,170.9718130375656,1.3258097437167677,75.96330275229211,0.9701405792445753,0.2425433085100473,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2866189805149535,-1.2496015392807567,0.1506131980426887,0.0,0.0,5.0,5.0,True,-0.8917571438165625,0.27726674015798064,0.416853,0.22861780842944168,0.044365,0.35779274103750935,514.2883728027347,0.16226438572894777
weak_monsoon_start,Weak monsoon starts,583.0,583.2,583.1,0.20000000000004547,4.292000000000001,0.07046304513184606,208.73915901839524,-0.1619040330347601,-0.007067,171.02945693946634,1.3834536456175144,79.26605504587103,0.9825026256905929,0.18624873291136962,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2899967830253399,-1.2378854490792146,0.15279612607646226,0.0,0.0,5.0,5.0,True,-0.701683848850061,0.29151145672631473,0.416623,0.2230800432788397,0.044432,0.35925555925505437,511.58059997558564,0.13997729451230742
weak_monsoon_start,Weak monsoon starts,583.2,583.4,583.3,0.1999999999999318,4.295999999999999,0.0724914426977683,207.87131009758147,-0.1692600265916613,-0.004564,171.08710084136706,1.4410975475182326,82.56880733944833,0.991600897220256,0.12933545775224722,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.29341909650924963,-1.2261533284477277,0.15498204088093473,0.0,0.0,5.0,5.0,True,-0.5606123632929942,0.30208381686764024,0.416386,0.21737373744973892,0.044503,0.3608057099034977,508.78952941894596,0.1170045977394388
weak_monsoon_start,Weak monsoon starts,583.4,583.6,583.5,0.20000000000004547,4.3,0.07451984026369145,207.00346117676722,-0.17661602014856667,-0.002039,171.1447447432678,1.4987414494189792,85.87155963302726,0.9974051702905272,0.07199254320917176,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.2969060020174896,-1.2143396817970535,0.15718314551663115,0.0,0.0,5.0,5.0,True,-0.4195408777358472,0.31265617700897175,0.416143,0.21152296818192795,0.044577,0.36242135987511465,505.9984588623047,0.09403190096655709
weak_monsoon_start,Weak monsoon starts,583.6,583.8,583.7,0.1999999999999318,4.304,0.0765482378296146,207.97543243528332,-0.16837747292719848,0.000502,171.20238864516855,1.5563853513197259,89.17431192660618,0.9998961636899734,0.014410476677545378,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3004334489593682,-1.2025290172237555,0.1593836945352069,0.0,0.0,5.0,5.0,True,-0.2784693921787002,0.32322853715030325,0.415894,0.20552773547540543,0.044655,0.36412434227762985,503.2073883056634,0.07105920419367538
weak_monsoon_start,Weak monsoon starts,583.8,584.0,583.9,0.20000000000004547,4.307999999999999,0.07857663539553685,210.0338446441087,-0.15093011938164325,0.003052,171.26003254706924,1.6140292532204157,92.47706422018186,0.9990656025890327,-0.04321946000834546,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3039352659398972,-1.1909405412382466,0.16154284563957017,0.0,0.0,5.0,5.0,True,-0.13739790662163337,0.3338008972916288,0.415639,0.1993880393301714,0.044737,0.3659146571110432,500.41631774902373,0.048086507420806765
weak_monsoon_start,Weak monsoon starts,584.0,584.2,584.1,0.20000000000004547,4.312,0.08060503296146045,211.31988660397695,-0.14002947049701386,0.005605,171.31767644897,1.6716731551211623,95.77981651376078,0.994916246028155,-0.10070582599454632,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.30742051948053806,-1.1795386983795506,0.1636672234810494,0.0,0.0,5.0,5.0,True,-0.11105628570435591,0.3357750248195556,0.415379,0.19312795698601176,0.044824,0.36781413748307945,497.64176025390594,0.025249726078034218
weak_monsoon_start,Weak monsoon starts,584.2,584.4,584.3,0.1999999999999318,4.315999999999999,0.08263343052738269,212.28428996158632,-0.13185506972899033,0.008153,171.3753203508707,1.7293170570218805,99.08256880733808,0.9874618777525555,-0.15785765735433036,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3108965539246919,-1.1682950461709083,0.16576212742818824,0.0,0.0,5.0,5.0,True,-0.1994445294268977,0.3291509197340814,0.415113,0.18672341120314057,0.044913,0.3697572840705647,494.8837158203131,0.0025488601653829964
weak_monsoon_start,Weak monsoon starts,584.4,584.6,584.5,0.20000000000004547,4.32,0.08466182809330629,213.24869331919624,-0.12368066896096226,0.010687,171.43296425277146,1.7869609589226272,102.38532110091701,0.9767272604239837,-0.2144851014514981,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3144064454371264,-1.1570687178830044,0.1678538036029573,0.0,0.0,5.0,5.0,True,-0.28783277314948974,0.3225268146486034,0.414842,0.18019847922134247,0.045002,0.3717004306580499,492.12567138671875,-0.02015200574728086
weak_monsoon_start,Weak monsoon starts,584.6,584.8,584.7,0.1999999999999318,4.324000000000001,0.08669022565922943,214.21309667680615,-0.11550626819293416,0.013198,171.4906081546722,1.8446048608233738,105.68807339449593,0.9627480533616724,-0.2704000476115165,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.31790153605014637,-1.1460135792112265,0.16991358393144107,0.0,0.0,5.0,5.0,True,-0.37622101687208176,0.3159027095631255,0.414566,0.17355316104061874,0.045088,0.3735780779223616,489.3676269531244,-0.04285287165994472
weak_monsoon_start,Weak monsoon starts,584.8,585.0,584.9,0.20000000000004547,4.327999999999999,0.08871862322515169,215.17750003441552,-0.10733186742491066,0.015674,171.5482520565729,1.9022487627240636,108.9908256880716,0.9455706940856704,-0.32541675200632125,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3213811598746145,-1.1351274463308751,0.17194187530126812,1.0,0.2,5.0,5.0,True,-0.4646092605946235,0.30927860447765126,0.414285,0.1667874566609694,0.045169,0.37534655964805036,486.60958251953156,-0.06555373757259594
weak_monsoon_start,Weak monsoon starts,585.0,585.2,585.1,0.20000000000004547,4.314999999999997,0.08212633113590088,216.14190339202543,-0.09915746665688258,0.018105,171.60589595847364,1.9598926646248103,112.29357798165053,0.9252522440560033,-0.3793524546768219,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.32480805855161043,-1.1245208601907888,0.17391808185392688,1.0,0.2,5.0,5.0,True,-0.560740941093981,0.30207418082522636,0.414,0.1599254433221777,0.045241,0.37691854340421826,483.9794860839841,-0.08720149124671922
weak_monsoon_start,Weak monsoon starts,585.2,585.4,585.3,0.1999999999999318,4.285000000000006,0.06691334939148381,217.1063067496348,-0.09098306588885906,0.02048,171.66353986037436,2.0175365665255285,115.59633027522783,0.9018601991203554,-0.4320279866427555,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.3282129506209975,-1.1140926415647467,0.1758610551828716,1.0,0.2,5.0,5.0,True,-0.6646160583700448,0.29428943860585904,0.413711,0.15296712102424634,0.045303,0.37827219608314055,481.47733764648495,-0.10779613268229071
weak_monsoon_start,Weak monsoon starts,585.4,585.6,585.5,0.20000000000004547,4.255,0.05170036764705863,218.0707101072447,-0.08280866512083097,0.022794,171.7211837622751,2.075180468426275,118.89908256880675,0.8754722652995396,-0.48326836508434173,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.33157556800965177,-1.1038995375378127,0.17776022223850213,1.0,0.2,5.0,5.0,True,-0.7684911756461676,0.28650469638648723,0.413417,0.14588841252738802,0.045361,0.3795385163311646,478.9751892089844,-0.1283907741178739
weak_monsoon_start,Weak monsoon starts,585.6,585.8,585.7,0.1999999999999318,4.224999999999993,0.03648738590263345,219.03511346485462,-0.07463426435280289,0.02504,171.77882766417585,2.1328243703270218,122.20183486238568,0.8461761006559948,-0.5329033746174027,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.33492246722286334,-1.0938562150694822,0.17963148217174,1.0,0.2,5.0,5.0,True,-0.8723662929222905,0.2787199541671155,0.41312,0.1387374723111746,0.045416,0.380739337256015,476.4730407714838,-0.14898541555345707
